Date,Cash Available,Cash Invested,Open,High,Low,Close
2012-12-31,244838.1220161605,0,124.327103,124.327103,124.327103,124.327103
2013-01-01,244838.1220161605,0,125.845901,125.845901,125.845901,125.845901
2013-01-02,244838.1220161605,0,126.642899,126.642899,126.642899,126.642899
2013-01-03,244838.1220161605,0,127.290001,127.290001,127.290001,127.290001
2013-01-04,244838.1220161605,0,127.1716,127.1716,127.1716,127.1716
2013-01-07,244838.1220161605,0,127.326401,127.326401,127.326401,127.326401
2013-01-08,244838.1220161605,0,127.251701,127.251701,127.251701,127.251701
2013-01-09,244838.1220161605,0,127.006401,127.006401,127.006401,127.006401
2013-01-10,244838.1220161605,0,126.778702,126.778702,126.778702,126.778702
2013-01-11,186252.4784841605,58585.643531999995,125.182999,125.182999,125.182999,125.182999
2013-01-14,245268.0784514805,0,126.993698,126.993698,126.993698,126.993698
2013-01-15,245268.0784514805,0,127.359596,127.359596,127.359596,127.359596
2013-01-16,186473.42518348052,58794.653267999995,125.629601,125.629601,125.629601,125.629601
2013-01-17,186473.42518348052,58875.383268,125.802101,125.802101,125.802101,125.802101
2013-01-18,186473.42518348052,58633.614,125.2855,125.2855,125.2855,125.2855
2013-01-21,186473.42518348052,58766.338332,125.569099,125.569099,125.569099,125.569099
2013-01-22,128306.6402474805,116333.56987200001,124.288002,124.288002,124.288002,124.288002
2013-01-23,128306.6402474805,115822.609344,123.742104,123.742104,123.742104,123.742104
2013-01-24,71389.3217114805,170751.955608,121.618202,121.618202,121.618202,121.618202
2013-01-25,128722.9134328405,115634.940408,123.541603,123.541603,123.541603,123.541603
2013-01-28,128722.9134328405,115786.753056,123.703796,123.703796,123.703796,123.703796
2013-01-29,128722.9134328405,114904.11160799999,122.760803,122.760803,122.760803,122.760803
2013-01-30,128722.9134328405,114756.505344,122.603104,122.603104,122.603104,122.603104
2013-01-31,128722.9134328405,115653.18585600001,123.561096,123.561096,123.561096,123.561096
2013-02-01,128722.9134328405,115969.7448,123.8993,123.8993,123.8993,123.8993
2013-02-04,128722.9134328405,115512.791472,123.411102,123.411102,123.411102,123.411102
2013-02-05,128722.9134328405,114972.345072,122.833702,122.833702,122.833702,122.833702
2013-02-06,128722.9134328405,115461.404136,123.356201,123.356201,123.356201,123.356201
2013-02-07,128722.9134328405,114584.27572800001,122.419098,122.419098,122.419098,122.419098
2013-02-08,128722.9134328405,113862.151728,121.647598,121.647598,121.647598,121.647598
2013-02-11,128722.9134328405,113820.218928,121.602798,121.602798,121.602798,121.602798
2013-02-12,128722.9134328405,114131.62893600001,121.935501,121.935501,121.935501,121.935501
2013-02-13,128722.9134328405,113340.429072,121.090202,121.090202,121.090202,121.090202
2013-02-14,72838.1924368405,167654.16298800003,119.411797,119.411797,119.411797,119.411797
2013-02-15,72838.1924368405,168076.352808,119.712502,119.712502,119.712502,119.712502
2013-02-18,72838.1924368405,168789.438792,120.220398,120.220398,120.220398,120.220398
2013-02-19,129133.04064280051,113566.474008,121.331703,121.331703,121.331703,121.331703
2013-02-20,129133.04064280051,113396.308272,121.149902,121.149902,121.149902,121.149902
2013-02-21,73614.24837880052,166556.376792,118.629898,118.629898,118.629898,118.629898
2013-02-22,73614.24837880052,167137.4952,119.0438,119.0438,119.0438,119.0438
2013-02-25,73614.24837880052,166224.475404,118.393501,118.393501,118.393501,118.393501
2013-02-26,18905.19065080052,218836.230912,116.899696,116.899696,116.899696,116.899696
2013-02-27,74015.61895608052,166011.345396,118.241699,118.241699,118.241699,118.241699
2013-02-28,19957.92362808052,216230.781312,115.507896,115.507896,115.507896,115.507896
2013-03-01,19957.92362808052,218166.624,116.542,116.542,116.542,116.542
2013-03-04,19957.92362808052,216271.600272,115.529701,115.529701,115.529701,115.529701
2013-03-05,74411.47590936051,164563.256988,117.210297,117.210297,117.210297,117.210297
2013-03-06,74411.47590936051,165411.834588,117.814697,117.814697,117.814697,117.814697
2013-03-07,74411.47590936051,166021.597404,118.249001,118.249001,118.249001,118.249001
2013-03-08,74411.47590936051,167823.064188,119.532097,119.532097,119.532097,119.532097
2013-03-11,74411.47590936051,168054.30719999998,119.6968,119.6968,119.6968,119.6968
2013-03-12,74411.47590936051,166528.02301200002,118.609703,118.609703,118.609703,118.609703
2013-03-13,19767.420105360514,218576.22321599998,116.760803,116.760803,116.760803,116.760803
2013-03-14,19767.420105360514,220660.3152,117.8741,117.8741,117.8741,117.8741
2013-03-15,19767.420105360514,219620.04105600002,117.318398,117.318398,117.318398,117.318398
2013-03-18,19767.420105360514,219487.501584,117.247597,117.247597,117.247597,117.247597
2013-03-19,19767.420105360514,215093.545056,114.900398,114.900398,114.900398,114.900398
2013-03-20,19767.420105360514,210882.303216,112.650803,112.650803,112.650803,112.650803
2013-03-21,19767.420105360514,209358.4896,111.8368,111.8368,111.8368,111.8368
2013-03-22,19767.420105360514,209283.793056,111.796898,111.796898,111.796898,111.796898
2013-03-25,19767.420105360514,207979.568784,111.100197,111.100197,111.100197,111.100197
2013-03-26,19767.420105360514,208330.568784,111.287697,111.287697,111.287697,111.287697
2013-03-28,19767.420105360514,211668.539472,113.070801,113.070801,113.070801,113.070801
2013-04-01,19767.420105360514,213630.57331200002,114.118896,114.118896,114.118896,114.118896
2013-04-02,19767.420105360514,216662.477616,115.738503,115.738503,115.738503,115.738503
2013-04-03,19767.420105360514,214153.6176,114.3983,114.3983,114.3983,114.3983
2013-04-04,19767.420105360514,210868.8192,112.6436,112.6436,112.6436,112.6436
2013-04-05,19767.420105360514,210769.601328,112.590599,112.590599,112.590599,112.590599
2013-04-08,19767.420105360514,211458.504816,112.958603,112.958603,112.958603,112.958603
2013-04-09,19767.420105360514,209760.0336,112.0513,112.0513,112.0513,112.0513
2013-04-10,19767.420105360514,211756.888512,113.117996,113.117996,113.117996,113.117996
2013-04-11,19767.420105360514,212314.56667200002,113.415901,113.415901,113.415901,113.415901
2013-04-12,19767.420105360514,213647.05627200002,114.127701,114.127701,114.127701,114.127701
2013-04-15,19767.420105360514,213089.005584,113.829597,113.829597,113.829597,113.829597
2013-04-16,19767.420105360514,216097.3152,115.4366,115.4366,115.4366,115.4366
2013-04-17,19767.420105360514,216794.258928,115.808899,115.808899,115.808899,115.808899
2013-04-18,19767.420105360514,219559.397616,117.286003,117.286003,117.286003,117.286003
2013-04-22,74812.1964674005,167168.238588,119.065697,119.065697,119.065697,119.065697
2013-04-23,74812.1964674005,166421.880612,118.534103,118.534103,118.534103,118.534103
2013-04-25,74812.1964674005,167615.41820400002,119.384201,119.384201,119.384201,119.384201
2013-04-26,74812.1964674005,166927.310784,118.894096,118.894096,118.894096,118.894096
2013-04-29,130738.45665404049,112503.547728,120.196098,120.196098,120.196098,120.196098
2013-04-30,130738.45665404049,113528.098008,121.290703,121.290703,121.290703,121.290703
2013-05-02,130738.45665404049,115223.004936,123.101501,123.101501,123.101501,123.101501
2013-05-03,130738.45665404049,114938.5536,122.7976,122.7976,122.7976,122.7976
2013-05-06,130738.45665404049,115698.960936,123.610001,123.610001,123.610001,123.610001
2013-05-07,130738.45665404049,116859.134808,124.849503,124.849503,124.849503,124.849503
2013-05-08,130738.45665404049,116603.60399999999,124.5765,124.5765,124.5765,124.5765
2013-05-09,130738.45665404049,116245.306008,124.193703,124.193703,124.193703,124.193703
2013-05-10,130738.45665404049,117173.536272,125.185402,125.185402,125.185402,125.185402
2013-05-13,72836.3247820405,173706.395616,123.722504,123.722504,123.722504,123.722504
2013-05-14,72836.3247820405,174261.666384,124.117996,124.117996,124.117996,124.117996
2013-05-15,189756.13075812047,59159.271132,126.408699,126.408699,126.408699,126.408699
2013-05-16,248981.8305588005,0,127.289803,127.289803,127.289803,127.289803
2013-05-17,248981.8305588005,0,128.235992,128.235992,128.235992,128.235992
2013-05-20,189626.9822268005,59354.848332,126.826599,126.826599,126.826599,126.826599
2013-05-21,189626.9822268005,58932.804996,125.924797,125.924797,125.924797,125.924797
2013-05-22,189626.9822268005,58623.316128,125.263496,125.263496,125.263496,125.263496
2013-05-23,131980.1452908005,115293.673872,123.177002,123.177002,123.177002,123.177002
2013-05-24,131980.1452908005,116188.490808,124.133003,124.133003,124.133003,124.133003
2013-05-27,190049.5505961605,58790.064996,125.619797,125.619797,125.619797,125.619797
2013-05-28,190049.5505961605,58863.964536,125.777702,125.777702,125.777702,125.777702
2013-05-29,190049.5505961605,58543.992936,125.094002,125.094002,125.094002,125.094002
2013-05-30,190049.5505961605,58484.557404,124.967003,124.967003,124.967003,124.967003
2013-05-31,190049.5505961605,58017.539268,123.969101,123.969101,123.969101,123.969101
2013-06-03,190049.5505961605,58288.790664,124.548698,124.548698,124.548698,124.548698
2013-06-04,190049.5505961605,58656.7332,125.3349,125.3349,125.3349,125.3349
2013-06-05,190049.5505961605,58744.436868,125.522301,125.522301,125.522301,125.522301
2013-06-06,190049.5505961605,58523.351328000004,125.049896,125.049896,125.049896,125.049896
2013-06-07,132208.9611921605,115681.178808,123.591003,123.591003,123.591003,123.591003
2013-06-10,75124.33359216049,171253.8828,121.9757,121.9757,121.9757,121.9757
2013-06-11,19110.769388160494,224054.25681599998,119.687103,119.687103,119.687103,119.687103
2013-06-12,19110.769388160494,220822.061616,117.960503,117.960503,117.960503,117.960503
2013-06-13,19110.769388160494,217348.17998400002,116.104797,116.104797,116.104797,116.104797
2013-06-14,19110.769388160494,220554.740016,117.817703,117.817703,117.817703,117.817703
2013-06-17,19110.769388160494,223160.189616,119.209503,119.209503,119.209503,119.209503
2013-06-18,19110.769388160494,224129.125584,119.727097,119.727097,119.727097,119.727097
2013-06-19,19110.769388160494,225694.12881599998,120.563103,120.563103,120.563103,120.563103
2013-06-20,19110.769388160494,220115.19067200003,117.582901,117.582901,117.582901,117.582901
2013-06-21,19110.769388160494,217521.538416,116.197403,116.197403,116.197403,116.197403
2013-06-24,19110.769388160494,214250.39438399998,116.110001,117.0,113.150002,114.449997
2013-06-25,19110.769388160494,215991.354384,115.800003,116.5,112.650002,115.379997
2013-06-26,19110.769388160494,215523.354384,114.18,115.400002,114.150002,115.129997
2013-06-27,19110.769388160494,216403.196256,115.989998,116.269997,114.360001,115.599998
2013-06-28,19110.769388160494,217002.236256,116.0,116.900002,114.720001,115.919998
2013-07-01,19110.769388160494,222917.763744,115.959999,119.879997,115.199997,119.080002
2013-07-02,19110.769388160494,222056.645616,119.699997,119.839996,118.220001,118.620003
2013-07-03,19110.769388160494,217189.434384,118.620003,118.620003,115.75,116.019997
2013-07-04,19110.769388160494,221083.196256,116.050003,118.5,116.050003,118.099998
2013-07-05,19110.769388160494,222356.158128,119.449997,119.900002,118.199997,118.779999
2013-07-08,19110.769388160494,222899.03999999998,117.0,119.900002,115.25,119.07
2013-07-09,19110.769388160494,222861.60561600002,118.5,119.980003,117.849998,119.050003
2013-07-10,19110.769388160494,224415.354384,119.0,120.5,118.599998,119.879997
2013-07-11,75535.74923420048,169743.602808,120.5,121.0,119.849998,120.900002
2013-07-12,19534.867362200486,226137.60561600002,122.0,122.449997,119.660004,120.800003
2013-07-15,75947.03805292048,170178.838596,121.0,121.989998,120.349998,121.209999
2013-07-16,76355.06805292048,168494.042808,120.0,121.25,118.75,120.010002
2013-07-17,20850.268988920485,222899.03999999998,120.0,121.900002,118.599998,119.07
2013-07-18,76762.3960435605,171049.322808,119.599998,122.0,119.419998,121.830002
2013-07-19,76762.3960435605,169968.237192,121.849998,122.0,121.0,121.059998
2013-07-22,76762.3960435605,170965.075788,121.699997,122.0,120.519997,121.769997
2013-07-23,20953.396043560497,224677.434384,122.0,122.5,119.25,120.019997
2013-07-24,20953.396043560497,219529.434384,120.0,120.400002,116.800003,117.269997
2013-07-25,20953.396043560497,218874.236256,117.949997,117.949997,116.720001,116.919998
2013-07-26,20953.396043560497,219211.196256,117.779999,118.43,115.150002,117.099998
2013-07-29,20953.396043560497,216627.841872,115.5,116.919998,115.5,115.720001
2013-07-30,20953.396043560497,212303.527488,116.839996,116.839996,113.099998,113.410004
2013-07-31,20953.396043560497,213145.921872,113.099998,113.900002,111.5,113.860001
2013-08-01,20953.396043560497,208765.434384,114.889999,115.949997,111.0,111.519997
2013-08-02,20953.396043560497,204478.565616,111.550003,112.449997,108.5,109.230003
2013-08-05,20953.396043560497,203785.921872,109.559998,111.349998,108.529999,108.860001
2013-08-06,20953.396043560497,205264.803744,108.43,111.0,107.059998,109.650002
2013-08-07,20953.396043560497,207361.434384,110.0,112.449997,108.260002,110.769997
2013-08-08,20953.396043560497,211442.39438399998,110.190002,114.550003,110.120003,112.949997
2013-08-12,20953.396043560497,210075.841872,112.5,112.900002,110.620003,112.220001
2013-08-13,20953.396043560497,211910.39438399998,109.199997,113.949997,109.199997,113.199997
2013-08-14,20953.396043560497,212397.118128,114.0,114.599998,113.449997,113.459999
2013-08-16,20953.396043560497,208821.60561600002,114.0,114.0,110.5,111.550003
2013-08-19,20953.396043560497,204085.434384,110.0,110.0,106.0,109.019997
2013-08-20,20953.396043560497,200921.763744,107.0,107.900002,104.519997,107.330002
2013-08-21,20953.396043560497,198675.354384,110.480003,110.480003,105.110001,106.129997
2013-08-22,20953.396043560497,196878.236256,106.5,106.800003,104.0,105.169998
2013-08-23,20953.396043560497,199723.683744,108.0,108.0,105.32,106.690002
2013-08-26,20953.396043560497,201932.645616,108.0,109.349998,107.75,107.870003
2013-08-27,20953.396043560497,198563.03999999998,108.650002,108.650002,105.019997,106.07
2013-08-28,20953.396043560497,195474.236256,106.849998,106.849998,100.5,104.419998
2013-08-29,20953.396043560497,198244.803744,105.879997,106.0,104.269997,105.900002
2013-08-30,20953.396043560497,197664.472512,106.949997,106.949997,104.550003,105.589996
2013-09-02,20953.396043560497,201932.645616,106.900002,108.150002,106.029999,107.870003
2013-09-03,20953.396043560497,196616.158128,108.0,108.0,104.5,105.029999
2013-09-04,20953.396043560497,200566.078128,106.199997,107.480003,106.199997,107.139999
2013-09-05,20953.396043560497,202026.236256,108.0,108.980003,107.160004,107.919998
2013-09-06,20953.396043560497,202569.118128,108.779999,108.800003,107.220001,108.209999
2013-09-10,20953.396043560497,207604.803744,109.0,111.470001,108.75,110.900002
2013-09-11,20953.396043560497,207885.60561600002,110.900002,112.0,109.900002,111.050003
2013-09-12,20953.396043560497,208372.316256,111.0,112.550003,110.800003,111.309998
2013-09-13,20953.396043560497,207848.158128,111.800003,111.800003,110.650002,111.029999
2013-09-16,20953.396043560497,206762.39438399998,112.900002,113.769997,109.75,110.449997
2013-09-17,20953.396043560497,207061.921872,111.050003,111.419998,110.0,110.610001
2013-09-18,20953.396043560497,207361.434384,111.5,111.699997,110.5,110.769997
2013-09-19,20953.396043560497,215879.03999999998,113.0,115.5,113.0,115.32
2013-09-20,20953.396043560497,214362.723744,113.150002,115.889999,112.0,114.510002
2013-09-23,20953.396043560497,211292.645616,114.540001,114.599998,112.25,112.870003
2013-09-24,20953.396043560497,213014.881872,111.900002,113.900002,111.900002,113.790001
2013-09-25,20953.396043560497,212771.527488,113.050003,114.449997,112.5,113.660004
2013-09-26,20953.396043560497,212490.723744,113.660004,114.0,113.190002,113.510002
2013-09-27,20953.396043560497,214194.236256,113.849998,115.0,112.849998,114.419998
2013-09-30,20953.396043560497,213482.881872,114.400002,114.599998,113.010002,114.040001
2013-10-01,20953.396043560497,215523.354384,113.199997,115.400002,113.050003,115.129997
2013-10-03,20953.396043560497,215991.354384,115.5,116.550003,115.0,115.379997
2013-10-04,20953.396043560497,215879.03999999998,116.0,116.480003,115.0,115.32
2013-10-07,20953.396043560497,216796.316256,115.980003,116.379997,114.75,115.809998
2013-10-08,20953.396043560497,219042.723744,116.5,117.980003,115.75,117.010002
2013-10-09,20953.396043560497,221008.316256,117.32,118.480003,115.760002,118.059998
2013-10-10,20953.396043560497,220652.645616,117.580002,118.25,117.5,117.870003
2013-10-11,20953.396043560497,222899.03999999998,118.300003,119.5,118.220001,119.07
2013-10-14,77171.76604356049,167848.204212,118.25,120.690002,118.25,119.550003
2013-10-15,22251.966979560493,220184.645616,119.150002,120.0,117.349998,117.620003
2013-10-17,22724.645438200503,220652.645616,118.970001,118.970001,117.199997,117.870003
2013-10-18,77976.0200201605,166177.441404,118.309998,119.199997,117.75,118.360001
2013-10-21,77976.0200201605,169954.204212,119.0,121.900002,119.0,121.050003
2013-10-22,78387.7300201605,169266.237192,119.75,121.779999,119.75,120.559998
2013-10-23,78387.7300201605,170487.72000000003,120.75,121.900002,119.900002,121.43
2013-10-24,78387.7300201605,168746.762808,121.25,122.0,120.050003,120.190002
2013-10-25,22578.730020160496,225070.565616,121.650002,121.650002,119.25,120.230003
2013-10-28,78797.10002016049,168100.924212,119.550003,120.75,119.019997,119.730003
2013-10-29,79203.16442952049,169041.602808,118.330002,120.5,117.599998,120.400002
2013-10-30,79203.16442952049,170164.795788,120.440002,121.449997,120.019997,121.199997
2013-10-31,22832.565833520493,227728.803744,121.75,122.0,120.449997,121.650002
2013-11-01,137119.7242914805,114884.638128,121.68,123.889999,121.68,122.739998
2013-11-05,137119.7242914805,116419.677192,123.849998,124.800003,122.650002,124.379997
2013-11-06,22441.003823480496,229394.881872,124.0,124.650002,122.5,122.540001
2013-11-07,81433.67196416052,170838.72000000003,122.5,124.0,120.779999,121.68
2013-11-08,138373.24189148052,112956.48000000001,120.599998,122.0,120.349998,120.68
2013-11-11,82072.84048748051,170150.762808,121.660004,122.0,120.300003,121.190002
2013-11-12,82954.1245015205,168564.237192,120.75,121.599998,119.300003,120.059998
2013-11-13,83784.9289835605,167005.795788,120.0,120.919998,118.400002,118.949997
2013-11-14,139602.5219289205,114210.717192,120.879997,123.0,120.5,122.019997
2013-11-18,140018.0819289205,116045.282808,123.0,124.199997,121.0,123.980003
2013-11-19,82636.6014609205,172748.161404,124.150002,124.599998,122.610001,123.040001
2013-11-20,25774.6014609205,227990.881872,123.669998,123.68,121.5,121.790001
2013-11-21,25774.6014609205,224714.881872,120.099998,121.739998,120.0,120.040001
2013-11-22,25774.6014609205,226512.0,120.349998,121.269997,120.349998,121.0
2013-11-25,25774.6014609205,227391.841872,122.550003,122.550003,121.0,121.470001
2013-11-26,25774.6014609205,228140.645616,121.980003,122.18,121.059998,121.870003
2013-11-27,25774.6014609205,225987.841872,121.870003,122.480003,120.0,120.720001
2013-11-28,25774.6014609205,228252.96000000002,122.0,122.449997,121.900002,121.93
2013-11-29,83052.3214609205,173183.397192,122.839996,123.75,122.550003,123.349998
2013-12-02,199117.81203164053,58247.279532,124.800003,125.0,124.150002,124.459999
2013-12-03,141202.81203164053,116971.920936,125.400002,125.5,123.75,124.970001
2013-12-04,84100.50249964054,173548.441404,125.699997,125.699997,123.059998,123.610001
2013-12-05,142074.87856296057,117102.960936,126.0,126.0,124.599998,125.110001
2013-12-06,201240.41920356057,58748.039532,125.980003,125.980003,124.019997,125.529999
2013-12-09,201240.41920356057,59052.240000000005,126.0,127.480003,125.0,126.18
2013-12-10,201240.41920356057,58804.200936,126.25,127.5,125.349998,125.650002
2013-12-11,84568.02107556057,175177.075788,126.480003,126.480003,124.529999,124.769997
2013-12-12,26746.619671560562,231285.60561600002,124.800003,125.480003,123.550003,123.550003
2013-12-13,26746.619671560562,229825.434384,124.290001,124.290001,122.209999,122.769997
2013-12-16,26746.619671560562,231959.527488,122.800003,124.75,122.800003,123.910004
2013-12-17,27333.73649360056,231285.60561600002,124.800003,124.800003,123.199997,123.550003
2013-12-18,85414.01107556057,175696.558596,123.980003,125.400002,123.550003,125.139999
2013-12-19,144120.95100288058,117056.158128,125.900002,125.900002,124.660004,125.059998
2013-12-20,262731.83000016055,0,124.849998,129.5,124.849998,127.779999
2013-12-23,262731.83000016055,0,127.75,129.800003,127.0,127.330002
2013-12-24,262731.83000016055,0,127.5,129.479996,127.5,128.669998
2013-12-26,262731.83000016055,0,128.699997,131.0,128.229996,129.149994
2013-12-27,202547.02719216055,60297.11812800001,130.0,130.449997,128.600006,128.839996
2013-12-30,203026.41615624054,60240.960468,130.0,130.75,128.520004,128.720001
2013-12-31,263615.35164696054,0,129.669998,130.0,128.809998,129.779999
2014-01-01,263615.35164696054,0,129.770004,130.899994,129.699997,130.089996
2014-01-02,263615.35164696054,0,130.899994,131.800003,129.800003,130.970001
2014-01-03,83617.87117896054,179838.35438400003,129.460007,129.460007,127.059998,128.089996
2014-01-06,203904.37034288055,60807.236723999995,128.789993,129.979996,127.699997,129.929993
2014-01-07,144843.1459836405,120238.56655199999,130.899994,130.949997,128.149994,128.460007
2014-01-08,265817.7612563205,0,128.0,131.0,128.0,128.699997
2014-01-09,205890.35985232051,60311.15766,129.899994,129.899994,128.050003,128.869995
2014-01-10,266257.1352703605,0,129.350006,129.940002,128.149994,128.539993
2014-01-13,266257.1352703605,0,129.0,130.889999,128.360001,129.550003
2014-01-14,266257.1352703605,0,129.0,129.0,128.050003,128.440002
2014-01-15,266257.1352703605,0,129.0,129.850006,128.440002,129.070007
2014-01-16,147010.7338663605,119340.0,129.779999,129.779999,127.300003,127.5
2014-01-17,91237.11741240052,173899.441404,127.199997,128.649994,123.550003,123.860001
2014-01-20,207873.07810312053,58631.039532,124.5,126.239998,123.879997,125.279999
2014-01-21,207873.07810312053,58542.118128,126.0,126.480003,125.0,125.089996
2014-01-22,207873.07810312053,58986.720468,125.089996,127.099998,124.82,126.040001
2014-01-23,207873.07810312053,59239.440936,126.0,127.150002,125.220001,126.580002
2014-01-24,207873.07810312053,58841.641404,126.599998,126.800003,125.5,125.730003
2014-01-27,94383.08422176054,171302.042808,124.099998,125.489998,121.400002,122.010002
2014-01-28,152751.30986252057,113583.598128,123.5,123.5,119.300003,121.349998
2014-01-29,152751.30986252057,113302.80280800001,121.360001,122.0,120.150002,121.050003
2014-01-30,40885.270330520565,224415.354384,121.599998,121.599998,119.150002,119.879997
2014-01-31,153981.90025784055,113199.841872,120.889999,121.5,119.25,120.940002
2014-02-03,154389.93025784055,112741.19719199999,121.0,121.889999,118.75,120.449997
2014-02-04,154798.59824848056,112217.039064,119.099998,121.349998,118.650002,119.889999
2014-02-05,98825.79918448057,169182.0,120.989998,121.0,119.599998,120.5
2014-02-06,155209.60623912056,113602.322808,121.0,121.800003,119.849998,121.370003
2014-02-07,155209.60623912056,114098.401872,122.0,122.300003,121.400002,121.900002
2014-02-10,42393.527175120566,225688.316256,122.0,122.050003,120.5,120.559998
2014-02-11,42393.527175120566,226100.158128,121.099998,121.510002,120.410004,120.779999
2014-02-12,42393.527175120566,226362.236256,121.690002,121.699997,120.849998,120.919998
2014-02-13,44853.56702976057,222861.60561600002,121.849998,121.900002,118.519997,119.050003
2014-02-14,101132.27602108059,166991.762808,120.0,120.139999,117.760002,118.940002
2014-02-17,102033.11143912058,166935.602808,119.5,120.870003,118.0,118.900002
2014-02-18,157661.6314391206,112984.559064,119.260002,120.800003,119.260002,120.709999
2014-02-19,158074.2134484806,114098.401872,120.150002,121.900002,120.150002,121.900002
2014-02-20,158074.2134484806,113443.19719199999,120.879997,121.449997,120.75,121.199997
2014-02-21,215282.2105031206,57400.200936,121.800003,122.800003,120.849998,122.650002
2014-02-24,102400.60816312057,169392.602808,122.699997,122.699997,120.550003,120.650002
2014-02-25,216109.58652652055,57166.200936,121.599998,122.580002,121.25,122.150002
2014-02-26,216109.58652652055,56988.358596,122.309998,122.879997,121.309998,121.769997
2014-02-28,216109.58652652055,57227.039532,121.730003,123.400002,121.730003,122.279999
2014-03-03,216109.58652652055,57695.039532,123.400002,125.0,122.75,123.279999
2014-03-04,216109.58652652055,58453.200936,123.75,125.400002,123.010002,124.900002
2014-03-05,216109.58652652055,59187.960468,125.0,126.489998,124.110001,126.470001
2014-03-06,216538.21853588053,59351.759999999995,124.900002,127.900002,124.900002,126.82
2014-03-07,157546.81713188053,119003.039064,127.489998,127.5,126.050003,127.139999
2014-03-10,216971.23254992053,59833.799064,126.699997,128.649994,125.550003,127.849998
2014-03-11,98922.91348592052,177212.88140399999,128.0,128.440002,126.019997,126.220001
2014-03-12,217837.91574056054,59801.039532,127.0,128.190002,126.050003,127.779999
2014-03-13,158823.11667656054,118694.158128,128.0,128.0,126.099998,126.809998
2014-03-14,218271.16373120053,58691.881872,126.599998,127.5,125.349998,125.410004
2014-03-18,218271.16373120053,59202.0,126.0,128.0,125.75,126.5
2014-03-19,218271.16373120053,59964.84234,127.879997,128.580002,127.309998,128.130005
2014-03-20,158807.08466720054,119321.282808,128.470001,128.600006,127.059998,127.480003
2014-03-21,99863.98311784054,178462.441404,128.479996,128.75,126.830002,127.110001
2014-03-22,99863.98311784054,nan,nan,nan,nan,nan
2014-03-24,279689.34373588057,0,128.0,129.5,128.0,129.440002
2014-03-25,219785.34373588057,60091.197192,129.300003,129.800003,128.0,128.399994
2014-03-26,280128.4837358805,0,129.699997,132.0,128.75,129.869995
2014-03-27,280566.1137358805,0,130.0,130.479996,127.25,129.949997
2014-03-28,280566.1137358805,0,130.699997,130.699997,130.0,130.220001
2014-03-31,281013.7837358805,0,133.479996,133.479996,130.25,132.919998
2014-04-01,281013.7837358805,0,133.0,134.779999,133.0,133.529999
2014-04-02,281013.7837358805,0,134.0,136.0,133.550003,135.949997
2014-04-03,155472.7837358805,125658.0,135.949997,135.949997,134.0,134.25
2014-04-04,282389.49255460047,0,134.0,135.839996,131.410004,135.339996
2014-04-07,219888.09115060046,62992.802808,135.399994,135.5,133.550003,134.600006
2014-04-09,282849.60656864045,0,134.5,137.5,134.5,137.259995
2014-04-10,282849.60656864045,0,137.75,141.880005,137.320007,140.830002
2014-04-11,283319.6201873604,0,136.520004,140.440002,136.520004,139.660004
2014-04-15,155092.29784736037,128671.920936,139.75,139.75,136.520004,137.470001
2014-04-16,156541.21153876034,127820.15812800001,139.800003,139.800003,136.350006,136.559998
2014-04-17,158084.35410148033,127539.35532,137.899994,137.970001,135.360001,136.259995
2014-04-21,286136.89381076035,0,137.0,139.449997,135.800003,137.960007
2014-04-22,286136.89381076035,0,138.899994,139.639999,138.25,139.0
2014-04-23,286136.89381076035,0,139.0,140.479996,138.539993,139.820007
2014-04-24,286136.89381076035,0,nan,nan,nan,nan
2014-04-25,221449.93334276034,65239.197192,140.0,140.960007,138.220001,139.399994
2014-04-28,286612.8634154403,0,139.449997,139.779999,139.0,139.619995
2014-04-29,286612.8634154403,0,139.110001,140.149994,138.0,138.240005
2014-04-30,159831.66622344032,127146.23625600002,139.350006,139.5,135.059998,135.839996
2014-05-02,288011.11538736033,0,137.979996,138.699997,135.5,137.240005
2014-05-05,288011.11538736033,0,137.899994,138.199997,136.619995,137.479996
2014-05-06,288011.11538736033,0,137.320007,138.699997,136.410004,136.720001
2014-05-07,224339.71398336033,64134.716724000005,137.990005,138.479996,136.050003,137.039993
2014-05-08,161020.12659340032,127530.0,138.399994,138.399994,136.100006,136.25
2014-05-09,289416.7274294803,0,137.199997,139.5,137.0,139.410004
2014-05-12,289416.7274294803,0,139.5,141.990005,139.0,139.770004
2014-05-13,289416.7274294803,0,140.050003,145.440002,140.0,143.119995
2014-05-14,289416.7274294803,0,143.119995,146.839996,143.119995,145.0
2014-05-15,289416.7274294803,0,145.0,148.0,144.0,146.470001
2014-05-16,289917.42742948025,0,145.0,153.75,145.0,148.619995
2014-05-19,289917.42742948025,0,149.050003,159.699997,148.949997,155.779999
2014-05-20,290453.91742948024,0,157.5,158.850006,155.25,157.399994
2014-05-21,144667.23976948025,146306.158128,157.979996,158.699997,155.199997,156.309998
2014-05-22,291530.6242060803,0,158.479996,160.699997,157.850006,159.770004
2014-05-23,292080.66420608026,0,161.699997,164.0,159.0,162.179993
2014-05-26,144787.01905808024,148009.68468,162.970001,165.800003,156.600006,158.130005
2014-05-27,72247.01905808024,219459.23719200003,158.0,158.0,155.0,156.309998
2014-05-28,145323.33905808025,146568.236256,156.050003,157.649994,156.0,156.589996
