OrderID,Buy Date,Buy Price,Sell Date,Sell Price
147,2022-03-17,431.25,2022-03-21,435.5625
148,2022-03-21,407.149994,2022-03-21,411.22149394
149,2022-03-21,427.589996,2022-03-22,431.86589596
150,2022-03-22,402.149994,2022-03-22,406.17149394
151,2022-03-22,427.76001,2022-03-23,432.03761010000005
152,2022-03-23,421.0,2022-03-23,425.21
153,2022-03-23,428.679993,2022-03-24,432.96679293000005
154,2022-03-24,419.970001,2022-03-24,424.16970101000004
155,2022-03-24,429.799988,2022-03-25,434.09798788
156,2022-03-25,404.0,2022-03-25,408.04
157,2022-03-25,428.730011,2022-03-28,433.01731111
158,2022-03-28,421.0,2022-03-28,425.21
159,2022-03-28,428.279999,2022-03-29,432.56279899
160,2022-03-29,427.0,2022-03-30,431.27
161,2022-03-29,430.320007,2022-03-30,434.62320707
162,2022-03-30,429.980011,2022-03-31,434.27981110999997
163,2022-03-30,432.970001,2022-03-31,437.29970101000004
164,2022-03-31,430.809998,2022-04-01,435.11809798
165,2022-03-31,434.130005,2022-04-01,438.47130505
166,2022-04-01,392.149994,2022-04-01,396.07149394
167,2022-04-04,434.359985,2022-04-04,438.70358484999997
168,2022-04-05,441.0,2022-04-05,445.41
169,2022-04-06,411.549988,2022-04-06,415.66548788
170,2022-04-07,411.600006,2022-04-07,415.71600606
171,2022-04-08,446.0,2022-04-08,450.46
172,2022-04-11,453.100006,2022-04-11,457.63100606
173,2022-04-12,403.299988,2022-04-12,407.33298787999996
174,2022-04-13,437.01001,2022-04-13,441.3801101
175,2022-04-18,449.869995,2022-04-18,454.36869495
176,2022-04-19,440.089996,2022-04-19,444.49089596
177,2022-04-19,448.98999,2022-04-20,453.4798899
178,2022-04-20,440.040009,2022-04-20,444.44040909
179,2022-04-20,450.220001,2022-04-21,454.72220101000005
180,2022-04-21,448.040009,2022-04-21,452.52040909
181,2022-04-22,441.01001,2022-04-22,445.42011010000004
182,2022-04-22,453.149994,2022-04-26,457.68149394
183,2022-04-25,421.26001,2022-04-25,425.47261010000005
184,2022-04-25,443.779999,2022-04-26,448.21779899
185,2022-04-26,443.779999,2022-04-26,448.21779899
186,2022-04-27,445.809998,2022-04-28,450.26809798
187,2022-04-27,448.720001,2022-04-28,453.20720101
188,2022-04-28,445.459991,2022-04-28,449.91459091
189,2022-04-29,439.470001,2022-04-29,443.86470101000003
190,2022-04-29,449.25,2022-05-02,453.7425
191,2022-05-02,443.0,2022-05-04,447.43
192,2022-05-02,446.390015,2022-05-04,450.85391515000003
193,2022-05-04,388.399994,2022-05-04,392.28399394
194,2022-05-05,408.399994,2022-05-05,412.48399394
195,2022-05-06,423.220001,2022-05-09,427.45220101
196,2022-05-06,425.880005,2022-05-09,430.13880505
197,2022-05-09,416.100006,2022-05-10,420.26100606
198,2022-05-09,418.700012,2022-05-10,422.88701212
199,2022-05-10,400.0,2022-05-10,404.0
200,2022-05-10,408.98999,2022-05-11,413.07988989999996
201,2022-05-11,399.950012,2022-05-11,403.94951212
202,2022-05-11,408.390015,2022-05-12,412.47391515
203,2022-05-12,383.899994,2022-05-12,387.73899394
204,2022-05-12,398.339996,2022-05-13,402.32339595999997
205,2022-05-13,381.01001,2022-05-13,384.8201101
206,2022-05-13,395.970001,2022-05-16,399.92970101000003
207,2022-05-16,392.029999,2022-05-16,395.95029898999996
208,2022-05-16,401.380005,2022-05-17,405.39380504999997
209,2022-05-17,391.100006,2022-05-17,395.01100606
210,2022-05-17,410.420013,2022-05-18,414.52421312999996
211,2022-05-18,392.25,2022-05-18,396.1725
212,2022-05-18,412.540009,2022-05-19,416.66540909
213,2022-05-19,396.0,2022-05-19,399.96
214,2022-05-19,401.350006,2022-05-20,405.36350606
215,2022-05-20,400.399994,2022-05-20,404.40399394
216,2022-05-20,406.25,2022-05-23,410.3125
217,2022-05-23,396.100006,2022-05-23,400.06100606
218,2022-05-23,403.959991,2022-05-24,407.99959091
219,2022-05-24,398.600006,2022-05-25,402.58600606
220,2022-05-24,400.459991,2022-05-25,404.46459091
221,2022-05-25,392.0,2022-05-26,395.92
222,2022-05-25,393.829987,2022-05-26,397.76828687
223,2022-05-26,385.119995,2022-05-26,388.97119495000004
224,2022-05-27,396.26001,2022-05-27,400.22261010000005
225,2022-05-27,400.630005,2022-05-30,404.63630505
226,2022-05-30,393.01001,2022-05-30,396.9401101
227,2022-05-30,410.570007,2022-05-31,414.67570707
228,2022-05-31,405.019989,2022-05-31,409.07018889
229,2022-05-31,411.450012,2022-06-01,415.56451212
230,2022-06-01,386.799988,2022-06-01,390.66798788
231,2022-06-01,407.649994,2022-06-02,411.72649394
232,2022-06-02,404.070007,2022-06-02,408.11070707
233,2022-06-02,409.559998,2022-06-03,413.65559798000004
234,2022-06-03,403.029999,2022-06-06,407.06029899
235,2022-06-03,403.959991,2022-06-06,407.99959091
236,2022-06-06,390.0,2022-06-06,393.9
237,2022-06-07,397.0,2022-06-08,400.97
238,2022-06-07,399.380005,2022-06-08,403.37380505
239,2022-06-08,396.049988,2022-06-09,400.01048787999997
240,2022-06-08,399.01001,2022-06-09,403.00011010000003
241,2022-06-10,390.450012,2022-06-10,394.35451212000004
242,2022-06-10,397.679993,2022-06-13,401.65679293000005
243,2022-06-13,387.0,2022-06-14,390.87
244,2022-06-13,389.309998,2022-06-14,393.20309798
245,2022-06-14,382.350006,2022-06-14,386.17350606
246,2022-06-14,390.359985,2022-06-15,394.26358485
247,2022-06-15,387.470001,2022-06-16,391.34470101000005
248,2022-06-16,381.5,2022-06-17,385.315
249,2022-06-16,383.179993,2022-06-17,387.01179293
250,2022-06-17,375.559998,2022-06-20,379.31559798
251,2022-06-17,377.23999,2022-06-20,381.01238989999996
252,2022-06-20,370.25,2022-06-20,373.9525
253,2022-06-20,374.26001,2022-06-21,378.0026101
254,2022-06-21,368.0,2022-06-21,371.68
255,2022-06-21,382.73999,2022-06-22,386.56738989999997
256,2022-06-22,371.170013,2022-06-22,374.88171313
257,2022-06-22,377.630005,2022-06-23,381.40630504999996
258,2022-06-23,372.5,2022-06-23,376.225
259,2022-06-24,376.859985,2022-06-24,380.62858485
260,2022-06-27,383.0,2022-06-27,386.83
261,2022-06-27,389.980011,2022-06-28,393.87981111
262,2022-06-28,366.600006,2022-06-28,370.26600606
263,2022-06-28,390.440002,2022-06-29,394.34440202
264,2022-06-29,384.200012,2022-06-30,388.04201212000004
265,2022-06-29,387.380005,2022-06-30,391.25380505
266,2022-06-30,384.0,2022-07-01,387.84000000000003
267,2022-06-30,385.51001,2022-07-01,389.36511010000004
268,2022-07-01,380.0,2022-07-01,383.8
269,2022-07-01,390.179993,2022-07-04,394.08179293
270,2022-07-04,386.179993,2022-07-04,390.04179293000004
271,2022-07-04,392.640015,2022-07-05,396.56641515
272,2022-07-05,385.25,2022-07-05,389.1025
273,2022-07-05,393.980011,2022-07-06,397.91981111
274,2022-07-06,386.25,2022-07-06,390.1125
275,2022-07-07,391.26001,2022-07-07,395.17261010000004
276,2022-07-07,404.420013,2022-07-08,408.46421312999996
277,2022-07-08,401.0,2022-07-08,405.01
278,2022-07-08,405.25,2022-07-11,409.3025
279,2022-07-11,352.619995,2022-07-11,356.14619495
280,2022-07-11,410.459991,2022-07-13,414.56459091
281,2022-07-12,401.01001,2022-07-12,405.0201101
282,2022-07-13,405.119995,2022-07-13,409.17119495000003
283,2022-07-13,409.980011,2022-07-14,414.07981111
284,2022-07-14,402.25,2022-07-14,406.2725
285,2022-07-15,405.0,2022-07-15,409.05
286,2022-07-15,411.5,2022-07-18,415.615
287,2022-07-18,410.700012,2022-07-18,414.80701212
288,2022-07-18,416.01001,2022-07-20,420.17011010000004
289,2022-07-19,411.619995,2022-07-19,415.73619495
290,2022-07-20,410.01001,2022-07-20,414.11011010000004
291,2022-07-20,420.209991,2022-07-21,424.41209091
292,2022-07-21,411.209991,2022-07-21,415.32209091
293,2022-07-21,425.149994,2022-07-29,429.40149394
294,2022-07-22,421.0,2022-07-25,425.21
295,2022-07-25,420.880005,2022-07-26,425.08880504999996
296,2022-07-26,416.809998,2022-07-27,420.97809798000003
297,2022-07-26,418.350006,2022-07-27,422.53350606000004
298,2022-07-27,413.450012,2022-07-27,417.58451212
299,2022-07-28,421.0,2022-07-28,425.21
300,2022-07-29,424.0,2022-07-29,428.24
301,2022-08-01,424.859985,2022-08-01,429.10858485
302,2022-08-02,434.5,2022-08-02,438.845
303,2022-08-03,420.01001,2022-08-03,424.2101101
304,2022-08-03,437.720001,2022-08-04,442.09720101000005
305,2022-08-04,433.350006,2022-08-04,437.68350606
306,2022-08-05,431.029999,2022-08-05,435.34029898999995
307,2022-08-08,437.0,2022-08-08,441.37
308,2022-08-10,437.51001,2022-08-11,441.8851101
309,2022-08-11,435.01001,2022-08-11,439.36011010000004
310,2022-08-11,444.089996,2022-08-16,448.53089596
311,2022-08-12,441.380005,2022-08-12,445.79380505
312,2022-08-16,420.200012,2022-08-16,424.40201212
313,2022-08-17,446.0,2022-08-17,450.46
314,2022-08-18,398.100006,2022-08-18,402.08100606
315,2022-08-19,433.200012,2022-08-19,437.53201212000005
316,2022-08-19,454.619995,2022-08-26,459.16619495000003
317,2022-08-22,395.5,2022-08-22,399.455
318,2022-08-23,411.109985,2022-08-23,415.22108485
319,2022-08-24,445.059998,2022-08-24,449.51059798
320,2022-08-25,415.5,2022-08-25,419.65500000000003
321,2022-08-26,450.709991,2022-08-30,455.21709091
322,2022-08-26,454.769989,2022-08-30,459.31768889
323,2022-08-29,440.51001,2022-08-29,444.91511010000005
324,2022-08-30,451.119995,2022-08-30,455.63119495
325,2022-09-01,452.100006,2022-09-01,456.62100606
326,2022-09-01,461.190002,2022-09-02,465.80190202
327,2022-09-02,453.130005,2022-09-02,457.66130505
328,2022-09-02,460.75,2022-09-06,465.3575
329,2022-09-05,458.660004,2022-09-06,463.24660404
330,2022-09-06,458.059998,2022-09-06,462.64059798
331,2022-09-07,459.350006,2022-09-07,463.94350606
332,2022-09-08,453.73999,2022-09-08,458.2773899
333,2022-09-08,467.070007,2022-09-09,471.74070707
334,2022-09-09,406.399994,2022-09-09,410.46399394
335,2022-09-12,460.299988,2022-09-12,464.90298788
336,2022-09-14,467.25,2022-09-14,471.9225
337,2022-09-15,475.109985,2022-09-15,479.86108485
338,2022-09-16,463.910004,2022-09-19,468.54910404000003
339,2022-09-16,467.119995,2022-09-20,471.79119495000003
340,2022-09-19,462.410004,2022-09-19,467.03410404000005
341,2022-09-20,469.51001,2022-09-21,474.2051101
342,2022-09-22,461.359985,2022-09-22,465.97358485
343,2022-09-23,459.01001,2022-09-26,463.60011010000005
344,2022-09-23,459.950012,2022-09-30,464.54951212000003
345,2022-09-26,445.109985,2022-09-27,449.56108485
346,2022-09-26,447.519989,2022-09-27,451.99518889
347,2022-09-27,443.959991,2022-09-27,448.39959091000003
348,2022-09-28,442.429993,2022-09-29,446.85429293000004
349,2022-09-29,443.5,2022-09-30,447.935
350,2022-09-29,444.529999,2022-09-30,448.97529899
351,2022-10-03,435.600006,2022-10-04,439.95600606
352,2022-10-03,438.540009,2022-10-04,442.92540909
353,2022-10-04,441.0,2022-10-04,445.41
354,2022-10-07,393.5,2022-10-07,397.435
355,2022-10-10,424.51001,2022-10-10,428.7551101
356,2022-10-11,438.649994,2022-10-12,443.03649394
357,2022-10-11,441.899994,2022-10-12,446.31899394
358,2022-10-12,415.399994,2022-10-12,419.55399394
359,2022-10-13,437.309998,2022-10-14,441.68309798
360,2022-10-13,438.769989,2022-10-14,443.15768889000003
361,2022-10-14,436.549988,2022-10-17,440.91548788
362,2022-10-14,437.140015,2022-10-18,441.51141515
363,2022-10-17,433.329987,2022-10-17,437.66328687000004
364,2022-10-21,440.51001,2022-10-24,444.91511010000005
365,2022-10-21,442.399994,2022-10-24,446.82399394
366,2022-10-24,441.359985,2022-10-25,445.77358485
367,2022-10-24,445.190002,2022-10-27,449.64190202
368,2022-10-25,442.25,2022-10-27,446.6725
369,2022-10-28,444.309998,2022-10-31,448.75309798
370,2022-10-31,446.149994,2022-11-01,450.61149394
371,2022-11-02,452.329987,2022-11-07,456.85328687000003
372,2022-11-03,449.5,2022-11-04,453.995
373,2022-11-07,455.0,2022-11-09,459.55
374,2022-11-09,455.899994,2022-11-11,460.45899393999997
375,2022-11-10,450.299988,2022-11-11,454.80298788
376,2022-11-10,453.01001,2022-11-11,457.54011010000005
377,2022-11-11,455.309998,na,459.86309798
378,2022-11-11,457.459991,na,462.03459091
